Model No,Brand,Control,Prog Name,Type,New CEC,New Star
PCG23SJMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23SJMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCG23SJMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PCP21,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PCP23,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,966,0
PIG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PIG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PIG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PIG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PIG21MIMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,894,0
PIG23******,GENERAL ELECTRIC,1759,Side by Side,Refrigerator/Freezer,864,1
PSA22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSA25MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,921,0
PSG22****** & GSG22******,GENERAL ELECTRIC,1715,Side by Side,Refrigerator/Freezer,854,1
PSG22/GSG22,GENERAL ELECTRIC,1715,Side by Side,Refrigerator/Freezer,854,1
PSG22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22MIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG22SIP,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,866,0
PSG25,GENERAL ELECTRIC,1759,Side by Side,Refrigerator/Freezer,729,2
PSG25******,GENERAL ELECTRIC,1759,Side by Side,Refrigerator/Freezer,729,2
PSG25MIMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25MIMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25MIMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25MIMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25MIMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25MIMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25NGMF,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25SGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25SGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
PSG25SGMC,GENERAL ELECTRIC,908,Side by Side,Refrigerator/Freezer,831,0
